id_bdq,foco_id,lat,lon,data_pas,pais,estado,municipio,bioma
 1267105497 ,e67d9f1f-f5b3-36f8-bb39-50d3a211c0e1,   -8.063000 ,  -49.980000 ,2019-08-03 16:45:00,Brasil,PARÁ,REDENÇÃO,Amazônia
 1267105485 ,e5f2fb68-ae52-3cde-bb3c-caa809a2d2f4,   -8.274000 ,  -54.834000 ,2019-08-03 16:45:00,Brasil,PARÁ,ALTAMIRA,Amazônia
 1267105484 ,4ba75be7-83a8-3aae-ab20-49d1ddadd75b,   -8.276000 ,  -54.839000 ,2019-08-03 16:45:00,Brasil,PARÁ,ALTAMIRA,Amazônia
 1267105483 ,b9d7032f-8dfe-3494-a64d-6afcd3eed8b8,   -8.277000 ,  -54.863000 ,2019-08-03 16:45:00,Brasil,PARÁ,ALTAMIRA,Amazônia
 1267105481 ,e1d7e115-4861-3e64-bfd5-178d07dedd28,   -8.279000 ,  -54.867000 ,2019-08-03 16:45:00,Brasil,PARÁ,ALTAMIRA,Amazônia
 1267105480 ,8c808990-8552-3482-aea8-35701d5cb863,   -8.283000 ,  -54.895000 ,2019-08-03 16:45:00,Brasil,PARÁ,ALTAMIRA,Amazônia
 1267105478 ,a5482ec4-2197-35ec-b86a-15cdebeee842,   -8.287000 ,  -54.808000 ,2019-08-03 16:45:00,Brasil,PARÁ,ALTAMIRA,Amazônia
 1267105477 ,483b63d5-b6bc-321e-b51e-95086113da9f,   -8.289000 ,  -54.833000 ,2019-08-03 16:45:00,Brasil,PARÁ,ALTAMIRA,Amazônia
 1267105476 ,7717ec8a-9b6f-3709-bc8d-5442e75cea4b,   -8.291000 ,  -54.837000 ,2019-08-03 16:45:00,Brasil,PARÁ,ALTAMIRA,Amazônia
 1267105475 ,e42f78cf-29c5-39c9-8783-6d4c893bf46a,   -8.292000 ,  -54.861000 ,2019-08-03 16:45:00,Brasil,PARÁ,ALTAMIRA,Amazônia
 1267105474 ,06eda2b2-8a36-380a-a9cb-a85900b15c39,   -8.294000 ,  -54.865000 ,2019-08-03 16:45:00,Brasil,PARÁ,ALTAMIRA,Amazônia
 1267105473 ,4d0f6bec-8ddb-3b54-9af8-29902224da64,   -8.304000 ,  -54.831000 ,2019-08-03 16:45:00,Brasil,PARÁ,ALTAMIRA,Amazônia
 1267105472 ,9be0e324-b809-313e-8bb4-a5485b737f46,   -8.306000 ,  -54.836000 ,2019-08-03 16:45:00,Brasil,PARÁ,ALTAMIRA,Amazônia
 1267105471 ,83800f04-d84f-34d3-abdd-0ebfc9c0b32d,   -8.307000 ,  -54.859000 ,2019-08-03 16:45:00,Brasil,PARÁ,ALTAMIRA,Amazônia
 1267105470 ,7880a9e1-8c98-3720-9f13-4f0c9578123d,   -8.309000 ,  -54.863000 ,2019-08-03 16:45:00,Brasil,PARÁ,ALTAMIRA,Amazônia
 1267105457 ,c6e0b69c-2cec-3241-998b-087544b7651a,   -8.696000 ,  -49.536000 ,2019-08-03 16:45:00,Brasil,PARÁ,CONCEIÇÃO DO ARAGUAIA,Amazônia
 1267105451 ,1ee972da-8c19-3b4b-ab1d-c620f3c6cb65,   -8.755000 ,  -50.425000 ,2019-08-03 16:45:00,Brasil,PARÁ,SANTA MARIA DAS BARREIRAS,Amazônia
 1267105812 ,c028673b-0169-302d-8b56-80fe4baa0035,   -3.826000 ,  -49.098000 ,2019-08-03 16:45:00,Brasil,PARÁ,GOIANÉSIA DO PARÁ,Amazônia
 1267105811 ,9a1dd05a-56ff-360f-8fc1-e2e106f4e158,   -3.828000 ,  -49.108000 ,2019-08-03 16:45:00,Brasil,PARÁ,GOIANÉSIA DO PARÁ,Amazônia
 1267105810 ,5446f18a-b636-3a30-8d28-c0e785402e3e,   -3.829000 ,  -49.117000 ,2019-08-03 16:45:00,Brasil,PARÁ,GOIANÉSIA DO PARÁ,Amazônia
 1267105809 ,69e16b00-6c09-359a-aa79-f0ed4bed6a8c,   -4.069000 ,  -49.273000 ,2019-08-03 16:45:00,Brasil,PARÁ,BREU BRANCO,Amazônia
 1267105808 ,62041f5f-db79-3989-8be4-a1a8bad19f91,   -4.071000 ,  -49.282000 ,2019-08-03 16:45:00,Brasil,PARÁ,BREU BRANCO,Amazônia
 1267105807 ,3ab31f5f-6244-37fe-9e65-12bb89ef1d51,   -4.182000 ,  -51.031000 ,2019-08-03 16:45:00,Brasil,PARÁ,PACAJÁ,Amazônia
 1267105805 ,788329dc-2722-339a-bb28-4d51e5f40136,   -4.257000 ,  -50.482000 ,2019-08-03 16:45:00,Brasil,PARÁ,NOVO REPARTIMENTO,Amazônia
 1267105804 ,871d84af-83f4-3d52-a54e-39b1c37322f4,   -4.259000 ,  -50.493000 ,2019-08-03 16:45:00,Brasil,PARÁ,NOVO REPARTIMENTO,Amazônia
 1267105803 ,0dad16cb-4985-35d3-85b1-f971e00e707c,   -4.329000 ,  -54.926000 ,2019-08-03 16:45:00,Brasil,PARÁ,RURÓPOLIS,Amazônia
 1267105802 ,8c437c09-2c9e-31be-9c6b-b75559f20e2e,   -4.428000 ,  -55.425000 ,2019-08-03 16:45:00,Brasil,PARÁ,RURÓPOLIS,Amazônia
 1267105801 ,a002ba69-b6a5-3044-93b2-2591171f4167,   -4.432000 ,  -55.451000 ,2019-08-03 16:45:00,Brasil,PARÁ,RURÓPOLIS,Amazônia
 1267105800 ,46e596dc-b90a-36f0-b84a-91e0865748ba,   -4.443000 ,  -55.422000 ,2019-08-03 16:45:00,Brasil,PARÁ,RURÓPOLIS,Amazônia
 1267105799 ,4ae6546c-c05d-316a-b806-b33d30155410,   -4.443000 ,  -55.430000 ,2019-08-03 16:45:00,Brasil,PARÁ,RURÓPOLIS,Amazônia
 1267105798 ,7ead3042-14d0-3b62-93d4-96e2efe49fb0,   -4.446000 ,  -55.457000 ,2019-08-03 16:45:00,Brasil,PARÁ,RURÓPOLIS,Amazônia
 1267105797 ,1af7c979-d6f5-376c-85d5-650309c64f80,   -4.447000 ,  -55.450000 ,2019-08-03 16:45:00,Brasil,PARÁ,RURÓPOLIS,Amazônia
 1267105796 ,7667703e-b47a-3d3e-b720-4895d7388247,   -4.501000 ,  -48.290000 ,2019-08-03 16:45:00,Brasil,PARÁ,RONDON DO PARÁ,Amazônia
 1267105794 ,9906088a-b296-3bef-8f7e-075ef48506a0,   -4.611000 ,  -56.099000 ,2019-08-03 16:45:00,Brasil,PARÁ,ITAITUBA,Amazônia
 1267105793 ,cfdf48ab-9cab-36ce-afd6-5387940d5792,   -4.797000 ,  -55.580000 ,2019-08-03 16:45:00,Brasil,PARÁ,TRAIRÃO,Amazônia
 1267105792 ,ab7d945f-4a17-303a-9f21-58ae67f90a77,   -4.801000 ,  -55.608000 ,2019-08-03 16:45:00,Brasil,PARÁ,TRAIRÃO,Amazônia
 1267105791 ,6315e45a-29f3-3208-a5e6-64b986580711,   -4.811000 ,  -55.571000 ,2019-08-03 16:45:00,Brasil,PARÁ,TRAIRÃO,Amazônia
 1267105565 ,f4b6421d-4748-360f-a4f1-87196dd9d705,   -7.111000 ,  -55.088000 ,2019-08-03 16:45:00,Brasil,PARÁ,ALTAMIRA,Amazônia
 1267105564 ,6d759ab7-cbd3-37b4-8a25-242f4e8515a0,   -7.112000 ,  -55.095000 ,2019-08-03 16:45:00,Brasil,PARÁ,ALTAMIRA,Amazônia
 1267105563 ,b55e2a6a-e44b-3952-8a6c-8d1c5b33cb2f,   -7.114000 ,  -55.116000 ,2019-08-03 16:45:00,Brasil,PARÁ,ALTAMIRA,Amazônia
 1267105836 ,ed8d83cc-47e5-387d-8f98-c6d8f62463f8,   -2.064000 ,  -50.634000 ,2019-08-03 16:45:00,Brasil,PARÁ,PORTEL,Amazônia
 1267105835 ,027090bd-4005-3d7b-896d-9e611b796e75,   -2.075000 ,  -51.000000 ,2019-08-03 16:45:00,Brasil,PARÁ,PORTEL,Amazônia
 1267105834 ,c28f3d4b-93ea-3ff9-ab97-da58eba97428,   -2.335000 ,  -49.158000 ,2019-08-03 16:45:00,Brasil,PARÁ,IGARAPÉ-MIRI,Amazônia
 1267105832 ,85b60f7a-df7e-3848-bf30-75ebb74aff6d,   -2.506000 ,  -49.333000 ,2019-08-03 16:45:00,Brasil,PARÁ,MOCAJUBA,Amazônia
 1267105831 ,9b93d737-dbc0-35ac-96e4-1945dc57ee8d,   -2.507000 ,  -49.343000 ,2019-08-03 16:45:00,Brasil,PARÁ,MOCAJUBA,Amazônia
 1267105828 ,0cbede03-72c6-38f0-bac5-dcdf4fbf86a8,   -2.650000 ,  -54.657000 ,2019-08-03 16:45:00,Brasil,PARÁ,MOJUÍ DOS CAMPOS,Amazônia
 1267105827 ,e669cc89-ce0d-3ff2-9cd4-9c33e1420313,   -2.658000 ,  -47.233000 ,2019-08-03 16:45:00,Brasil,PARÁ,NOVA ESPERANÇA DO PIRIÁ,Amazônia
 1267105826 ,0497ff7f-bd6c-3233-a201-abebfd2513ac,   -2.744000 ,  -49.723000 ,2019-08-03 16:45:00,Brasil,PARÁ,BAIÃO,Amazônia
 1267105825 ,eda451c7-00d1-3563-a3f4-431b9d55c894,   -2.838000 ,  -54.403000 ,2019-08-03 16:45:00,Brasil,PARÁ,MOJUÍ DOS CAMPOS,Amazônia
 1267105824 ,f8da4031-f13f-3376-8630-5e47f8d3d62a,   -2.841000 ,  -54.424000 ,2019-08-03 16:45:00,Brasil,PARÁ,MOJUÍ DOS CAMPOS,Amazônia
 1267105823 ,2947ced6-65cb-3ac0-b119-1ed2faf648fe,   -2.846000 ,  -54.480000 ,2019-08-03 16:45:00,Brasil,PARÁ,MOJUÍ DOS CAMPOS,Amazônia
 1267105822 ,65460d94-dfbf-36f4-b1ab-8ce3d8531a80,   -2.847000 ,  -54.466000 ,2019-08-03 16:45:00,Brasil,PARÁ,MOJUÍ DOS CAMPOS,Amazônia
 1267105821 ,6fdcf284-7f66-3671-866d-95b04a48cd50,   -2.850000 ,  -54.487000 ,2019-08-03 16:45:00,Brasil,PARÁ,MOJUÍ DOS CAMPOS,Amazônia
 1267105820 ,84ae2991-f365-3f44-9d2b-57b1762c0a71,   -2.916000 ,  -47.370000 ,2019-08-03 16:45:00,Brasil,PARÁ,PARAGOMINAS,Amazônia
 1267105819 ,707fdb71-456f-3a2a-9e05-0e0a9091f69b,   -2.918000 ,  -47.379000 ,2019-08-03 16:45:00,Brasil,PARÁ,PARAGOMINAS,Amazônia
 1267105814 ,06c488b0-339c-3175-800e-a61756596536,   -3.722000 ,  -56.972000 ,2019-08-03 16:45:00,Brasil,PARÁ,ITAITUBA,Amazônia
 1267105813 ,f5bfffc3-ab3a-3c36-825b-8f9b4f460927,   -3.732000 ,  -56.798000 ,2019-08-03 16:45:00,Brasil,PARÁ,AVEIRO,Amazônia
 1267105790 ,22b53e34-5dd9-38e7-8505-98b3cdbcb6e3,   -4.812000 ,  -55.578000 ,2019-08-03 16:45:00,Brasil,PARÁ,TRAIRÃO,Amazônia
 1267105789 ,d58aa5c9-d0ea-3436-a7c6-c4451aa87d75,   -4.814000 ,  -55.599000 ,2019-08-03 16:45:00,Brasil,PARÁ,TRAIRÃO,Amazônia
 1267105788 ,cc42ef9e-2c4b-3119-b6f4-0879c6f21228,   -4.816000 ,  -55.606000 ,2019-08-03 16:45:00,Brasil,PARÁ,TRAIRÃO,Amazônia
 1267105787 ,68cbbe4e-365c-3cb8-88e3-2c5caa44c3ea,   -4.932000 ,  -55.814000 ,2019-08-03 16:45:00,Brasil,PARÁ,TRAIRÃO,Amazônia
 1267105786 ,43db8c36-4108-3be4-b34d-96a55c07a37a,   -4.936000 ,  -55.818000 ,2019-08-03 16:45:00,Brasil,PARÁ,TRAIRÃO,Amazônia
 1267105784 ,160062da-2582-3012-8f12-540aebcab9eb,   -4.975000 ,  -56.147000 ,2019-08-03 16:45:00,Brasil,PARÁ,TRAIRÃO,Amazônia
 1267105782 ,b64f0b3e-c29a-3fbf-b74a-5698c4046c5e,   -5.087000 ,  -56.190000 ,2019-08-03 16:45:00,Brasil,PARÁ,TRAIRÃO,Amazônia
 1267105781 ,f8ca0001-719d-355d-aadb-5192426390e8,   -5.094000 ,  -56.197000 ,2019-08-03 16:45:00,Brasil,PARÁ,TRAIRÃO,Amazônia
 1267105773 ,6642e48d-fd13-3ba9-9f28-d6630ebede34,   -5.637000 ,  -48.185000 ,2019-08-03 16:45:00,Brasil,PARÁ,BREJO GRANDE DO ARAGUAIA,Amazônia
 1267105772 ,80488ecd-2c3c-3b69-9431-31c5209a28df,   -5.822000 ,  -49.181000 ,2019-08-03 16:45:00,Brasil,PARÁ,ELDORADO DO CARAJÁS,Amazônia
 1267105771 ,bb42d656-b209-3c12-820f-d2a7145175c6,   -5.869000 ,  -51.208000 ,2019-08-03 16:45:00,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia
 1267105770 ,02ae0a7f-d23e-3270-82fb-b113d831cfa1,   -5.927000 ,  -53.535000 ,2019-08-03 16:45:00,Brasil,PARÁ,ALTAMIRA,Amazônia
 1267105768 ,0fde84a2-32de-3cf2-87e8-3fd2d994bfdc,   -5.930000 ,  -53.540000 ,2019-08-03 16:45:00,Brasil,PARÁ,ALTAMIRA,Amazônia
 1267105764 ,4c726eca-62dc-3bf1-8d54-4fcaa4cb4853,   -5.995000 ,  -53.952000 ,2019-08-03 16:45:00,Brasil,PARÁ,ALTAMIRA,Amazônia
 1267105750 ,d91605f3-10fa-33a5-b73e-0a1e454f945c,   -6.113000 ,  -55.825000 ,2019-08-03 16:45:00,Brasil,PARÁ,ITAITUBA,Amazônia
 1267105749 ,ae0bd862-df6f-3f0e-a552-7e23a81de52e,   -6.114000 ,  -55.800000 ,2019-08-03 16:45:00,Brasil,PARÁ,ITAITUBA,Amazônia
 1267105747 ,1b878768-cd94-34cf-9b15-e098a1fb74e5,   -6.215000 ,  -53.337000 ,2019-08-03 16:45:00,Brasil,PARÁ,ALTAMIRA,Amazônia
 1267105746 ,1672c467-76df-3c96-97cd-6bbbc1fe4145,   -6.225000 ,  -53.315000 ,2019-08-03 16:45:00,Brasil,PARÁ,ALTAMIRA,Amazônia
 1267105745 ,5110f99d-973c-352b-a1bf-8e7d27481a8a,   -6.228000 ,  -53.335000 ,2019-08-03 16:45:00,Brasil,PARÁ,ALTAMIRA,Amazônia
 1267105744 ,2b5fb196-3e5f-3fae-99de-bc3a484a7ee7,   -6.230000 ,  -53.355000 ,2019-08-03 16:45:00,Brasil,PARÁ,ALTAMIRA,Amazônia
 1267105743 ,0cdb0c77-751d-3ed2-95e6-77d962efe201,   -6.238000 ,  -53.314000 ,2019-08-03 16:45:00,Brasil,PARÁ,ALTAMIRA,Amazônia
 1267105742 ,9521573d-4e9b-361c-aa5e-449d554bd8a0,   -6.241000 ,  -53.333000 ,2019-08-03 16:45:00,Brasil,PARÁ,ALTAMIRA,Amazônia
 1267105741 ,f5525bca-28d8-3c42-945e-96bfb159410f,   -6.243000 ,  -53.353000 ,2019-08-03 16:45:00,Brasil,PARÁ,ALTAMIRA,Amazônia
 1267105740 ,99a9fb60-845a-37a4-99e6-82bf67eeb215,   -6.245000 ,  -53.175000 ,2019-08-03 16:45:00,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia
 1267105738 ,827dcd58-da8f-3866-8a97-fbadb35da538,   -6.247000 ,  -53.189000 ,2019-08-03 16:45:00,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia
 1267105737 ,ca572a4c-b261-3855-bbec-df0aab3b80d0,   -6.248000 ,  -53.194000 ,2019-08-03 16:45:00,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia
 1267105736 ,b346d7a6-36f4-3986-b4b7-e70c6b3e1ce8,   -6.253000 ,  -53.332000 ,2019-08-03 16:45:00,Brasil,PARÁ,ALTAMIRA,Amazônia
 1267105735 ,05e61d4b-14fe-3795-b7b7-3b0bcc45ec62,   -6.265000 ,  -53.325000 ,2019-08-03 16:45:00,Brasil,PARÁ,ALTAMIRA,Amazônia
 1267105734 ,9034cceb-0078-325a-858d-7a47e7ff6e75,   -6.266000 ,  -53.330000 ,2019-08-03 16:45:00,Brasil,PARÁ,ALTAMIRA,Amazônia
 1267105733 ,e763112a-27e8-3ddf-80b7-b3efa3489edf,   -6.270000 ,  -52.976000 ,2019-08-03 16:45:00,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia
 1267105731 ,4451cabf-ef63-3c73-994a-8863547c9c9a,   -6.280000 ,  -52.956000 ,2019-08-03 16:45:00,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia
 1267105730 ,c3d938fe-89aa-3978-b761-630bebe2ed34,   -6.283000 ,  -52.975000 ,2019-08-03 16:45:00,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia
 1267105729 ,9ef0fabb-d837-3ac1-8bba-9c910cc2c1e4,   -6.312000 ,  -52.245000 ,2019-08-03 16:45:00,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia
 1267105728 ,294f48b8-7df4-354d-9809-2fa9d7477e46,   -6.314000 ,  -53.299000 ,2019-08-03 16:45:00,Brasil,PARÁ,ALTAMIRA,Amazônia
 1267105727 ,6389a258-038e-3b28-a761-15c5e7c74d19,   -6.326000 ,  -53.007000 ,2019-08-03 16:45:00,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia
 1287600527 ,bd092807-ac67-30ea-8111-80dfab15cbd3,   -7.034000 ,  -50.196000 ,2019-08-08 17:05:00,Brasil,PARÁ,ÁGUA AZUL DO NORTE,Amazônia
 1287600526 ,ffb55e9f-694e-3a2c-98b5-1b5560034373,   -7.035000 ,  -50.205000 ,2019-08-08 17:05:00,Brasil,PARÁ,ÁGUA AZUL DO NORTE,Amazônia
 1287600525 ,25a85499-496b-3b74-9733-952cf653701d,   -7.053000 ,  -52.776000 ,2019-08-08 17:05:00,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia
 1287600514 ,f19beb61-d6c1-37c4-bfc5-9ee32ed3b377,   -7.256000 ,  -57.171000 ,2019-08-08 17:05:00,Brasil,PARÁ,JACAREACANGA,Amazônia
 1287600513 ,81be31a0-d4fa-33d2-b4cb-6af1b53e7284,   -7.265000 ,  -57.177000 ,2019-08-08 17:05:00,Brasil,PARÁ,JACAREACANGA,Amazônia
 1287600512 ,47c01573-1c38-30d1-969d-73d56c3af185,   -7.290000 ,  -54.936000 ,2019-08-08 17:05:00,Brasil,PARÁ,ALTAMIRA,Amazônia
 1287600511 ,460fde86-6122-3bb6-ba49-3abe56f7aeb4,   -7.291000 ,  -54.948000 ,2019-08-08 17:05:00,Brasil,PARÁ,ALTAMIRA,Amazônia
 1287600510 ,996c705d-1655-3934-8506-f20fd7fc4e02,   -7.303000 ,  -55.034000 ,2019-08-08 17:05:00,Brasil,PARÁ,ALTAMIRA,Amazônia
 1287600509 ,ea39ac55-22e3-38dd-b287-2285347cc1fa,   -7.311000 ,  -55.329000 ,2019-08-08 17:05:00,Brasil,PARÁ,NOVO PROGRESSO,Amazônia
 1287600508 ,f4a30fbf-0555-3df9-b167-c85e966cfd4a,   -7.374000 ,  -55.630000 ,2019-08-08 17:05:00,Brasil,PARÁ,NOVO PROGRESSO,Amazônia
 1287600507 ,484be5f4-3961-31e3-b63e-792a53a398de,   -7.384000 ,  -55.629000 ,2019-08-08 17:05:00,Brasil,PARÁ,NOVO PROGRESSO,Amazônia
 1287600506 ,608f0538-f263-324e-848d-9e03cf539e27,   -7.396000 ,  -55.711000 ,2019-08-08 17:05:00,Brasil,PARÁ,NOVO PROGRESSO,Amazônia
 1287600502 ,33024c39-0fff-328c-9bc3-993a6992ebd1,   -7.414000 ,  -55.681000 ,2019-08-08 17:05:00,Brasil,PARÁ,NOVO PROGRESSO,Amazônia
 1287600501 ,23dbc240-8619-35a1-ae11-790ac6c15829,   -7.415000 ,  -55.334000 ,2019-08-08 17:05:00,Brasil,PARÁ,NOVO PROGRESSO,Amazônia
 1287600500 ,77b68e22-b353-348a-964b-f3958d97762f,   -7.416000 ,  -55.674000 ,2019-08-08 17:05:00,Brasil,PARÁ,NOVO PROGRESSO,Amazônia
 1287600499 ,2b1f54f1-d95e-3a84-a157-602d0c9b34c5,   -7.416000 ,  -55.694000 ,2019-08-08 17:05:00,Brasil,PARÁ,NOVO PROGRESSO,Amazônia
 1287600498 ,3f0beeda-47cd-3f4e-b704-3482e5167476,   -7.417000 ,  -55.347000 ,2019-08-08 17:05:00,Brasil,PARÁ,NOVO PROGRESSO,Amazônia
 1287600497 ,bb4883bd-2de7-39e5-aee9-4c1819f9940e,   -7.418000 ,  -55.688000 ,2019-08-08 17:05:00,Brasil,PARÁ,NOVO PROGRESSO,Amazônia
 1287600496 ,71bce68b-5feb-3d61-b135-294863a3b4cc,   -7.420000 ,  -55.701000 ,2019-08-08 17:05:00,Brasil,PARÁ,NOVO PROGRESSO,Amazônia
 1287601211 ,b4a4d3d1-72c8-3ed9-a0e8-0c0cbe9bece9,   -1.559000 ,  -50.521000 ,2019-08-08 17:05:00,Brasil,PARÁ,BREVES,Amazônia
 1287601210 ,6116e04d-6115-311e-abab-0136b2c9210c,   -1.662000 ,  -55.547000 ,2019-08-08 17:05:00,Brasil,PARÁ,ÓBIDOS,Amazônia
 1287601209 ,066ec41a-7122-30bd-9aa4-61ea35a92503,   -1.788000 ,  -55.283000 ,2019-08-08 17:05:00,Brasil,PARÁ,ÓBIDOS,Amazônia
 1287601208 ,aa9d3990-0813-3764-abfc-bc52be4509ab,   -1.790000 ,  -55.293000 ,2019-08-08 17:05:00,Brasil,PARÁ,ÓBIDOS,Amazônia
 1287600742 ,2cf87839-99f2-3e75-921c-dc9132c112c1,   -5.796000 ,  -52.019000 ,2019-08-08 17:05:00,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia
 1287600741 ,602c82d1-27be-3d7d-8ca6-7134cd413987,   -5.797000 ,  -52.028000 ,2019-08-08 17:05:00,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia
 1287600740 ,fc0491db-6eeb-3c54-b3b6-2a99595195d9,   -5.799000 ,  -52.037000 ,2019-08-08 17:05:00,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia
 1287600739 ,ebed06cd-78c1-364c-a120-a9c305ad8828,   -5.800000 ,  -52.303000 ,2019-08-08 17:05:00,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia
 1287600738 ,891fbd70-079d-33b9-a94a-8e05d2b23ee9,   -5.801000 ,  -52.312000 ,2019-08-08 17:05:00,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia
 1287600737 ,09e4632f-78d1-371d-add5-bdb856ace3b6,   -5.809000 ,  -52.302000 ,2019-08-08 17:05:00,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia
 1287600736 ,5c9a6119-892a-3f47-a305-57a8216afbd9,   -5.810000 ,  -52.311000 ,2019-08-08 17:05:00,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia
 1287600735 ,8ccf8b05-b84f-3378-8a96-ca8f3b898e5e,   -5.829000 ,  -57.649000 ,2019-08-08 17:05:00,Brasil,PARÁ,JACAREACANGA,Amazônia
 1287600734 ,39eca5b7-190b-3105-b36e-907869bbfe01,   -5.872000 ,  -53.529000 ,2019-08-08 17:05:00,Brasil,PARÁ,ALTAMIRA,Amazônia
 1287600733 ,0954061c-b1ed-3253-8af8-ed70e559bba7,   -5.873000 ,  -53.539000 ,2019-08-08 17:05:00,Brasil,PARÁ,ALTAMIRA,Amazônia
 1287600732 ,a729c41c-51d8-35f1-850c-137d5c5a4e54,   -5.876000 ,  -53.559000 ,2019-08-08 17:05:00,Brasil,PARÁ,ALTAMIRA,Amazônia
 1287600731 ,5298f7ec-f987-3c1a-8ada-fe60888f1467,   -5.877000 ,  -53.568000 ,2019-08-08 17:05:00,Brasil,PARÁ,ALTAMIRA,Amazônia
 1287600730 ,c05b9518-b3fc-3d3f-aab1-4537de7ac306,   -5.892000 ,  -53.536000 ,2019-08-08 17:05:00,Brasil,PARÁ,ALTAMIRA,Amazônia
 1287600729 ,42646784-f7f8-30d4-a012-4fd9a4378890,   -5.906000 ,  -50.222000 ,2019-08-08 17:05:00,Brasil,PARÁ,PARAUAPEBAS,Amazônia
 1287600728 ,345a7a23-e166-3e5f-bcaa-41607bdf9469,   -5.908000 ,  -50.231000 ,2019-08-08 17:05:00,Brasil,PARÁ,PARAUAPEBAS,Amazônia
 1287600727 ,6f47ff51-0897-30d5-94a5-bf0a2bfabaee,   -5.917000 ,  -50.230000 ,2019-08-08 17:05:00,Brasil,PARÁ,PARAUAPEBAS,Amazônia
 1287600726 ,ea9dce51-cc19-336a-94ad-4ac50d625d0b,   -5.918000 ,  -50.239000 ,2019-08-08 17:05:00,Brasil,PARÁ,PARAUAPEBAS,Amazônia
 1287600725 ,9ec6f6cc-c26c-337a-9748-72a4ea9debec,   -5.970000 ,  -50.020000 ,2019-08-08 17:05:00,Brasil,PARÁ,PARAUAPEBAS,Amazônia
 1287600724 ,818addcf-195d-3a44-b45a-5d88cff284df,   -5.971000 ,  -50.030000 ,2019-08-08 17:05:00,Brasil,PARÁ,PARAUAPEBAS,Amazônia
 1287600723 ,d0f2baa4-2a7e-3fe0-a0f9-6b9bcbc1824b,   -5.979000 ,  -50.018000 ,2019-08-08 17:05:00,Brasil,PARÁ,PARAUAPEBAS,Amazônia
 1287600722 ,873a80ac-b769-3962-9472-128c0401c57d,   -5.984000 ,  -50.012000 ,2019-08-08 17:05:00,Brasil,PARÁ,PARAUAPEBAS,Amazônia
 1287600721 ,2f8e2756-948e-34cb-ab1b-9a8be84c1d1f,   -6.016000 ,  -49.839000 ,2019-08-08 17:05:00,Brasil,PARÁ,PARAUAPEBAS,Amazônia
 1287600720 ,b38647b0-2c35-3811-9da7-e5738bff039e,   -6.017000 ,  -49.849000 ,2019-08-08 17:05:00,Brasil,PARÁ,PARAUAPEBAS,Amazônia
 1287600719 ,bcfc2967-1397-3401-889a-2a9ec4fb4c79,   -6.027000 ,  -49.411000 ,2019-08-08 17:05:00,Brasil,PARÁ,ELDORADO DO CARAJÁS,Amazônia
 1287600718 ,a9f6eea0-5876-3af5-a59c-1793ef2b6b95,   -6.031000 ,  -53.218000 ,2019-08-08 17:05:00,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia
 1287600717 ,9219a507-1fe7-344e-b996-03be52211ebc,   -6.032000 ,  -53.228000 ,2019-08-08 17:05:00,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia
 1287600637 ,85d8a68e-fe49-335c-b3a2-cfbfbf41b98c,   -6.510000 ,  -56.020000 ,2019-08-08 17:05:00,Brasil,PARÁ,ITAITUBA,Amazônia
 1287600636 ,b7d5e33b-a12a-32a8-9e92-ee6fbce1dbb4,   -6.510000 ,  -56.349000 ,2019-08-08 17:05:00,Brasil,PARÁ,ITAITUBA,Amazônia
 1287600635 ,849d979a-c0e2-3d4d-8c17-6e041865d70a,   -6.510000 ,  -56.358000 ,2019-08-08 17:05:00,Brasil,PARÁ,ITAITUBA,Amazônia
 1287600634 ,e3c2891e-07fc-3ed7-b535-b0b03a3dff0f,   -6.512000 ,  -56.363000 ,2019-08-08 17:05:00,Brasil,PARÁ,ITAITUBA,Amazônia
 1287600633 ,87d33630-3c82-34c0-96f8-ab6121684536,   -6.536000 ,  -51.527000 ,2019-08-08 17:05:00,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia
 1287600632 ,245cb792-ace0-30a8-9b82-475c9ed0074a,   -6.536000 ,  -53.922000 ,2019-08-08 17:05:00,Brasil,PARÁ,ALTAMIRA,Amazônia
